Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter
1675104379.2966597,770,67579,0,GPS1_Frame,42.33699333333333,-71.08932666666666,21.200000762939453,0.800000011920929,327879.28863200574,4689307.38129765,18:46:19,19,T
1675104379.5968037,771,67579,0,GPS1_Frame,42.33699333333333,-71.08932666666666,0.0,0.0,327879.28863200574,4689307.38129765,18:46:19,19,T
1675104380.3250313,772,67580,0,GPS1_Frame,42.336995,-71.08932666666666,21.200000762939453,0.800000011920929,327879.2931792266,4689307.56636828,18:46:20,19,T
1675104380.62517,773,67580,0,GPS1_Frame,42.336995,-71.08932666666666,0.0,0.0,327879.2931792266,4689307.56636828,18:46:20,19,T
1675104381.2971323,774,67581,0,GPS1_Frame,42.336995,-71.08932833333333,21.200000762939453,0.800000011920929,327879.1558719003,4689307.569741949,18:46:21,19,T
1675104382.0189695,775,67581,0,GPS1_Frame,42.336995,-71.08932833333333,0.0,0.0,327879.1558719003,4689307.569741949,18:46:21,19,T
1675104382.2972138,776,67582,0,GPS1_Frame,42.336995,-71.08932833333333,21.200000762939453,0.800000011920929,327879.1558719003,4689307.569741949,18:46:22,19,T
1675104382.597309,777,67582,0,GPS1_Frame,42.336995,-71.08932833333333,0.0,0.0,327879.1558719003,4689307.569741949,18:46:22,19,T
1675104383.2973912,778,67583,0,GPS1_Frame,42.336995,-71.08932833333333,21.200000762939453,0.800000011920929,327879.1558719003,4689307.569741949,18:46:23,19,T
1675104383.596292,779,67583,0,GPS1_Frame,42.336995,-71.08932833333333,0.0,0.0,327879.1558719003,4689307.569741949,18:46:23,19,T
1675104384.294352,780,67584,0,GPS1_Frame,42.336995,-71.08932833333333,21.200000762939453,1.0,327879.1558719003,4689307.569741949,18:46:24,19,T
1675104384.58995,781,67584,0,GPS1_Frame,42.336995,-71.08932833333333,0.0,0.0,327879.1558719003,4689307.569741949,18:46:24,19,T
1675104385.2956786,782,67585,0,GPS1_Frame,42.336995,-71.08932833333333,21.200000762939453,1.0,327879.1558719003,4689307.569741949,18:46:25,19,T
1675104385.5911045,783,67585,0,GPS1_Frame,42.336995,-71.08932833333333,0.0,0.0,327879.1558719003,4689307.569741949,18:46:25,19,T
1675104386.2917523,784,67586,0,GPS1_Frame,42.336995,-71.08933,21.200000762939453,1.0,327879.0185645741,4689307.573115621,18:46:26,19,T
1675104386.999723,785,67586,0,GPS1_Frame,42.336995,-71.08933,0.0,0.0,327879.0185645741,4689307.573115621,18:46:26,19,T
1675104387.2912726,786,67587,0,GPS1_Frame,42.336995,-71.08933,21.200000762939453,1.0,327879.0185645741,4689307.573115621,18:46:27,19,T
1675104387.5823152,787,67587,0,GPS1_Frame,42.336995,-71.08933,0.0,0.0,327879.0185645741,4689307.573115621,18:46:27,19,T
1675104388.2914183,788,67588,0,GPS1_Frame,42.336996666666664,-71.08933,21.200000762939453,1.0,327879.0231118023,4689307.758186251,18:46:28,19,T
1675104388.5821018,789,67588,0,GPS1_Frame,42.336996666666664,-71.08933,0.0,0.0,327879.0231118023,4689307.758186251,18:46:28,19,T
1675104389.2946568,790,67589,0,GPS1_Frame,42.336996666666664,-71.08933,21.200000762939453,0.8999999761581421,327879.0231118023,4689307.758186251,18:46:29,19,T
1675104389.5898886,791,67589,0,GPS1_Frame,42.336996666666664,-71.08933,0.0,0.0,327879.0231118023,4689307.758186251,18:46:29,19,T
1675104390.2955768,792,67590,0,GPS1_Frame,42.336996666666664,-71.08933166666667,21.200000762939453,0.8999999761581421,327878.88580448175,4689307.761559925,18:46:30,19,T
1675104390.5907686,793,67590,0,GPS1_Frame,42.336996666666664,-71.08933166666667,0.0,0.0,327878.88580448175,4689307.761559925,18:46:30,19,T
1675104391.2946784,794,67591,0,GPS1_Frame,42.336996666666664,-71.08933166666667,21.200000762939453,0.8999999761581421,327878.88580448175,4689307.761559925,18:46:31,19,T
1675104392.0070987,795,67591,0,GPS1_Frame,42.336996666666664,-71.08933166666667,0.0,0.0,327878.88580448175,4689307.761559925,18:46:31,19,T
1675104392.2933116,796,67592,0,GPS1_Frame,42.336996666666664,-71.08933166666667,21.200000762939453,0.8999999761581421,327878.88580448175,4689307.761559925,18:46:32,19,T
1675104392.5886347,797,67592,0,GPS1_Frame,42.336996666666664,-71.08933166666667,0.0,0.0,327878.88580448175,4689307.761559925,18:46:32,19,T
1675104393.29442,798,67593,0,GPS1_Frame,42.336996666666664,-71.08933166666667,21.299999237060547,0.8999999761581421,327878.88580448175,4689307.761559925,18:46:33,19,T
1675104393.5897124,799,67593,0,GPS1_Frame,42.336996666666664,-71.08933166666667,0.0,0.0,327878.88580448175,4689307.761559925,18:46:33,19,T
1675104394.2941868,800,67594,0,GPS1_Frame,42.336996666666664,-71.08933166666667,21.299999237060547,0.8999999761581421,327878.88580448175,4689307.761559925,18:46:34,19,T
1675104394.589942,801,67594,0,GPS1_Frame,42.336996666666664,-71.08933166666667,0.0,0.0,327878.88580448175,4689307.761559925,18:46:34,19,T
1675104395.2971704,802,67595,0,GPS1_Frame,42.336996666666664,-71.08933166666667,21.299999237060547,0.800000011920929,327878.88580448175,4689307.761559925,18:46:35,19,T
1675104395.597698,803,67595,0,GPS1_Frame,42.336996666666664,-71.08933166666667,0.0,0.0,327878.88580448175,4689307.761559925,18:46:35,19,T
1675104396.2979915,804,67596,0,GPS1_Frame,42.336996666666664,-71.08933333333333,21.299999237060547,0.800000011920929,327878.7484971612,4689307.764933602,18:46:36,19,T
1675104397.0197995,805,67596,0,GPS1_Frame,42.336996666666664,-71.08933333333333,0.0,0.0,327878.7484971612,4689307.764933602,18:46:36,19,T
1675104397.2968895,806,67597,0,GPS1_Frame,42.336998333333334,-71.08933333333333,21.299999237060547,0.800000011920929,327878.7530443969,4689307.950004231,18:46:37,19,T
1675104397.5970836,807,67597,0,GPS1_Frame,42.336998333333334,-71.08933333333333,0.0,0.0,327878.7530443969,4689307.950004231,18:46:37,19,T
1675104398.2967885,808,67598,0,GPS1_Frame,42.336998333333334,-71.08933333333333,21.299999237060547,0.800000011920929,327878.7530443969,4689307.950004231,18:46:38,19,T
1675104398.5975554,809,67598,0,GPS1_Frame,42.336998333333334,-71.08933333333333,0.0,0.0,327878.7530443969,4689307.950004231,18:46:38,19,T
1675104399.2964747,810,67599,0,GPS1_Frame,42.336998333333334,-71.08933333333333,21.299999237060547,0.800000011920929,327878.7530443969,4689307.950004231,18:46:39,19,T
1675104399.5964432,811,67599,0,GPS1_Frame,42.336998333333334,-71.08933333333333,0.0,0.0,327878.7530443969,4689307.950004231,18:46:39,19,T
1675104400.2965178,812,67600,0,GPS1_Frame,42.336998333333334,-71.089335,21.299999237060547,0.800000011920929,327878.61573707784,4689307.95337791,18:46:40,19,T
1675104400.595763,813,67600,0,GPS1_Frame,42.336998333333334,-71.089335,0.0,0.0,327878.61573707784,4689307.95337791,18:46:40,19,T
1675104401.296984,814,67601,0,GPS1_Frame,42.336998333333334,-71.08933666666667,21.399999618530273,0.800000011920929,327878.4784297609,4689307.956751592,18:46:41,19,T
1675104402.0189655,815,67601,0,GPS1_Frame,42.336998333333334,-71.08933666666667,0.0,0.0,327878.4784297609,4689307.956751592,18:46:41,19,T
1675104402.2988029,816,67602,0,GPS1_Frame,42.337,-71.08933833333333,21.399999618530273,0.800000011920929,327878.34566969064,4689308.145195907,18:46:42,19,T
1675104402.5990627,817,67602,0,GPS1_Frame,42.337,-71.08933833333333,0.0,0.0,327878.34566969064,4689308.145195907,18:46:42,19,T
1675104403.296428,818,67603,0,GPS1_Frame,42.337,-71.08933833333333,21.399999618530273,0.800000011920929,327878.34566969064,4689308.145195907,18:46:43,19,T
1675104403.5966227,819,67603,0,GPS1_Frame,42.337,-71.08933833333333,0.0,0.0,327878.34566969064,4689308.145195907,18:46:43,19,T
1675104404.2968104,820,67604,0,GPS1_Frame,42.337001666666666,-71.08934,21.5,0.800000011920929,327878.2129096256,4689308.333640226,18:46:44,19,T
1675104404.5968277,821,67604,0,GPS1_Frame,42.337001666666666,-71.08934,0.0,0.0,327878.2129096256,4689308.333640226,18:46:44,19,T
1675104405.3241153,822,67605,0,GPS1_Frame,42.337001666666666,-71.08934166666667,21.5,0.800000011920929,327878.07560231385,4689308.337013916,18:46:45,19,T
1675104405.624518,823,67605,0,GPS1_Frame,42.337001666666666,-71.08934166666667,0.0,0.0,327878.07560231385,4689308.337013916,18:46:45,19,T
1675104406.3253222,824,67606,0,GPS1_Frame,42.337003333333335,-71.08934166666667,21.5,0.800000011920929,327878.0801495681,4689308.522084546,18:46:46,19,T
1675104407.0477772,825,67606,0,GPS1_Frame,42.337003333333335,-71.08934166666667,0.0,0.0,327878.0801495681,4689308.522084546,18:46:46,19,T
1675104407.2973113,826,67607,0,GPS1_Frame,42.337003333333335,-71.08934333333333,21.600000381469727,0.800000011920929,327877.9428422641,4689308.525458238,18:46:47,19,T
1675104407.5973096,827,67607,0,GPS1_Frame,42.337003333333335,-71.08934333333333,0.0,0.0,327877.9428422641,4689308.525458238,18:46:47,19,T
1675104408.327117,828,67608,0,GPS1_Frame,42.337005,-71.089345,21.600000381469727,0.800000011920929,327877.8100822175,4689308.713902565,18:46:48,19,T
1675104408.6270323,829,67608,0,GPS1_Frame,42.337005,-71.089345,0.0,0.0,327877.8100822175,4689308.713902565,18:46:48,19,T
1675104409.2978876,830,67609,0,GPS1_Frame,42.337005,-71.08934666666667,21.600000381469727,0.800000011920929,327877.6727749129,4689308.717276263,18:46:49,19,T
1675104409.597992,831,67609,0,GPS1_Frame,42.337005,-71.08934666666667,0.0,0.0,327877.6727749129,4689308.717276263,18:46:49,19,T
1675104410.3262672,832,67610,0,GPS1_Frame,42.337005,-71.08934666666667,21.600000381469727,0.800000011920929,327877.6727749129,4689308.717276263,18:46:50,19,T
1675104410.6264834,833,67610,0,GPS1_Frame,42.337005,-71.08934666666667,0.0,0.0,327877.6727749129,4689308.717276263,18:46:50,19,T
1675104411.2969313,834,67611,0,GPS1_Frame,42.337005,-71.08934833333333,21.600000381469727,0.800000011920929,327877.53546761035,4689308.720649965,18:46:51,19,T
1675104412.0185413,835,67611,0,GPS1_Frame,42.337005,-71.08934833333333,0.0,0.0,327877.53546761035,4689308.720649965,18:46:51,19,T
1675104412.2979603,836,67612,0,GPS1_Frame,42.337005,-71.08934833333333,21.600000381469727,0.800000011920929,327877.53546761035,4689308.720649965,18:46:52,19,T
1675104412.5980694,837,67612,0,GPS1_Frame,42.337005,-71.08934833333333,0.0,0.0,327877.53546761035,4689308.720649965,18:46:52,19,T
1675104413.3270273,838,67613,0,GPS1_Frame,42.33700666666667,-71.08934833333333,21.600000381469727,0.800000011920929,327877.5400148795,4689308.905720594,18:46:53,19,T
1675104413.627106,839,67613,0,GPS1_Frame,42.33700666666667,-71.08934833333333,0.0,0.0,327877.5400148795,4689308.905720594,18:46:53,19,T
1675104414.3248742,840,67614,0,GPS1_Frame,42.33700666666667,-71.08935,21.600000381469727,1.0,327877.40270758054,4689308.909094297,18:46:54,19,T
1675104414.6205344,841,67614,0,GPS1_Frame,42.33700666666667,-71.08935,0.0,0.0,327877.40270758054,4689308.909094297,18:46:54,19,T
1675104415.2973256,842,67615,0,GPS1_Frame,42.33700666666667,-71.08935,21.700000762939453,0.800000011920929,327877.40270758054,4689308.909094297,18:46:55,19,T
1675104415.5972016,843,67615,0,GPS1_Frame,42.33700666666667,-71.08935,0.0,0.0,327877.40270758054,4689308.909094297,18:46:55,19,T
1675104416.2970715,844,67616,0,GPS1_Frame,42.33700666666667,-71.08935166666667,21.700000762939453,0.800000011920929,327877.2654002795,4689308.912468004,18:46:56,19,T
1675104417.018754,845,67616,0,GPS1_Frame,42.33700666666667,-71.08935166666667,0.0,0.0,327877.2654002795,4689308.912468004,18:46:56,19,T
1675104417.2973506,846,67617,0,GPS1_Frame,42.33700666666667,-71.08935166666667,21.700000762939453,0.800000011920929,327877.2654002795,4689308.912468004,18:46:57,19,T
1675104417.5978873,847,67617,0,GPS1_Frame,42.33700666666667,-71.08935166666667,0.0,0.0,327877.2654002795,4689308.912468004,18:46:57,19,T
1675104418.2992334,848,67618,0,GPS1_Frame,42.33700833333333,-71.08935333333334,21.700000762939453,0.800000011920929,327877.13264026074,4689309.100912345,18:46:58,19,T
1675104418.5987875,849,67618,0,GPS1_Frame,42.33700833333333,-71.08935333333334,0.0,0.0,327877.13264026074,4689309.100912345,18:46:58,19,T
1675104419.326336,850,67619,0,GPS1_Frame,42.33700833333333,-71.08935333333334,21.700000762939453,0.800000011920929,327877.13264026074,4689309.100912345,18:46:59,19,T
1675104419.6262302,851,67619,0,GPS1_Frame,42.33700833333333,-71.08935333333334,0.0,0.0,327877.13264026074,4689309.100912345,18:46:59,19,T
1675104420.298544,852,67620,0,GPS1_Frame,42.33700833333333,-71.08935333333334,21.700000762939453,0.800000011920929,327877.13264026074,4689309.100912345,18:47:0,19,T
1675104420.5986161,853,67620,0,GPS1_Frame,42.33700833333333,-71.08935333333334,0.0,0.0,327877.13264026074,4689309.100912345,18:47:0,19,T
1675104421.2985327,854,67621,0,GPS1_Frame,42.33700833333333,-71.089355,21.700000762939453,0.800000011920929,327876.9953329654,4689309.104286056,18:47:1,19,T
1675104422.020178,855,67621,0,GPS1_Frame,42.33700833333333,-71.089355,0.0,0.0,327876.9953329654,4689309.104286056,18:47:1,19,T
1675104422.2983525,856,67622,0,GPS1_Frame,42.33701,-71.089355,21.700000762939453,0.800000011920929,327876.99988024926,4689309.289356687,18:47:2,19,T
1675104422.5985494,857,67622,0,GPS1_Frame,42.33701,-71.089355,0.0,0.0,327876.99988024926,4689309.289356687,18:47:2,19,T
1675104423.3263013,858,67623,0,GPS1_Frame,42.33701,-71.08935666666666,21.700000762939453,0.800000011920929,327876.8625729555,4689309.292730402,18:47:3,19,T
1675104423.626817,859,67623,0,GPS1_Frame,42.33701,-71.08935666666666,0.0,0.0,327876.8625729555,4689309.292730402,18:47:3,19,T
1675104424.2975235,860,67624,0,GPS1_Frame,42.33701,-71.08935666666666,21.700000762939453,0.800000011920929,327876.8625729555,4689309.292730402,18:47:4,19,T
1675104424.598007,861,67624,0,GPS1_Frame,42.33701,-71.08935666666666,0.0,0.0,327876.8625729555,4689309.292730402,18:47:4,19,T
1675104425.3271248,862,67625,0,GPS1_Frame,42.33701,-71.08935833333334,21.700000762939453,0.800000011920929,327876.72526566166,4689309.296104119,18:47:5,19,T
1675104425.6270704,863,67625,0,GPS1_Frame,42.33701,-71.08935833333334,0.0,0.0,327876.72526566166,4689309.296104119,18:47:5,19,T
1675104426.2993608,864,67626,0,GPS1_Frame,42.33701166666667,-71.08936,21.700000762939453,0.800000011920929,327876.5925056649,4689309.484548471,18:47:6,19,T
1675104427.0211742,865,67626,0,GPS1_Frame,42.33701166666667,-71.08936,0.0,0.0,327876.5925056649,4689309.484548471,18:47:6,19,T
1675104427.3270853,866,67627,0,GPS1_Frame,42.33701166666667,-71.08936,21.700000762939453,0.800000011920929,327876.5925056649,4689309.484548471,18:47:7,19,T
1675104427.627065,867,67627,0,GPS1_Frame,42.33701166666667,-71.08936,0.0,0.0,327876.5925056649,4689309.484548471,18:47:7,19,T
1675104428.2982936,868,67628,0,GPS1_Frame,42.33701166666667,-71.08936166666666,21.799999237060547,0.800000011920929,327876.4551983768,4689309.487922194,18:47:8,19,T
1675104428.5981417,869,67628,0,GPS1_Frame,42.33701166666667,-71.08936166666666,0.0,0.0,327876.4551983768,4689309.487922194,18:47:8,19,T
1675104429.298434,870,67629,0,GPS1_Frame,42.33701333333333,-71.08936333333334,21.799999237060547,0.800000011920929,327876.32243838883,4689309.676366549,18:47:9,19,T
1675104429.5983706,871,67629,0,GPS1_Frame,42.33701333333333,-71.08936333333334,0.0,0.0,327876.32243838883,4689309.676366549,18:47:9,19,T
1675104430.2985513,872,67630,0,GPS1_Frame,42.33701333333333,-71.08936333333334,21.799999237060547,0.800000011920929,327876.32243838883,4689309.676366549,18:47:10,19,T
1675104430.5987043,873,67630,0,GPS1_Frame,42.33701333333333,-71.08936333333334,0.0,0.0,327876.32243838883,4689309.676366549,18:47:10,19,T
1675104431.326895,874,67631,0,GPS1_Frame,42.33701333333333,-71.089365,21.799999237060547,0.800000011920929,327876.1851311043,4689309.679740278,18:47:11,19,T
1675104432.0484288,875,67631,0,GPS1_Frame,42.33701333333333,-71.089365,0.0,0.0,327876.1851311043,4689309.679740278,18:47:11,19,T
1675104432.2984815,876,67632,0,GPS1_Frame,42.337015,-71.08936666666666,21.899999618530273,0.800000011920929,327876.05237112957,4689309.868184639,18:47:12,19,T
1675104432.5983067,877,67632,0,GPS1_Frame,42.337015,-71.08936666666666,0.0,0.0,327876.05237112957,4689309.868184639,18:47:12,19,T
1675104433.2982228,878,67633,0,GPS1_Frame,42.337015,-71.08937,21.899999618530273,0.800000011920929,327875.77775656356,4689309.874932109,18:47:13,19,T
1675104433.598386,879,67633,0,GPS1_Frame,42.337015,-71.08937,0.0,0.0,327875.77775656356,4689309.874932109,18:47:13,19,T
1675104434.2969563,880,67634,0,GPS1_Frame,42.33701666666666,-71.08937166666666,21.899999618530273,0.800000011920929,327875.64499660546,4689310.063376479,18:47:14,19,T
1675104434.597138,881,67634,0,GPS1_Frame,42.33701666666666,-71.08937166666666,0.0,0.0,327875.64499660546,4689310.063376479,18:47:14,19,T
1675104435.296103,882,67635,0,GPS1_Frame,42.337025,-71.089385,22.0,0.800000011920929,327874.5692751296,4689311.015719644,18:47:15,19,T
1675104435.5962512,883,67635,0,GPS1_Frame,42.337025,-71.089385,0.0,0.0,327874.5692751296,4689311.015719644,18:47:15,19,T
1675104436.2976706,884,67636,0,GPS1_Frame,42.337025,-71.08938666666667,22.0,0.800000011920929,327874.4319678682,4689311.019093407,18:47:16,19,T
1675104437.0194433,885,67636,0,GPS1_Frame,42.337025,-71.08938666666667,0.0,0.0,327874.4319678682,4689311.019093407,18:47:16,19,T
1675104437.29788,886,67637,0,GPS1_Frame,42.33702666666667,-71.08938833333333,22.100000381469727,0.800000011920929,327874.299207969,4689311.207537805,18:47:17,19,T
1675104437.598011,887,67637,0,GPS1_Frame,42.33702666666667,-71.08938833333333,0.0,0.0,327874.299207969,4689311.207537805,18:47:17,19,T
1675104438.2985241,888,67638,0,GPS1_Frame,42.33702666666667,-71.08939166666667,22.100000381469727,0.800000011920929,327874.0245934535,4689311.214285345,18:47:18,19,T
1675104438.5987372,889,67638,0,GPS1_Frame,42.33702666666667,-71.08939166666667,0.0,0.0,327874.0245934535,4689311.214285345,18:47:18,19,T
1675104439.2962217,890,67639,0,GPS1_Frame,42.33703666666667,-71.08940666666666,22.100000381469727,0.800000011920929,327872.816112536,4689312.3550732,18:47:19,19,T
1675104439.5962045,891,67639,0,GPS1_Frame,42.33703666666667,-71.08940666666666,0.0,0.0,327872.816112536,4689312.3550732,18:47:19,19,T
1675104440.2969966,892,67640,0,GPS1_Frame,42.33703833333333,-71.08940833333334,22.200000762939453,0.800000011920929,327872.68335270253,4689312.54351763,18:47:20,19,T
1675104440.597081,893,67640,0,GPS1_Frame,42.33703833333333,-71.08940833333334,0.0,0.0,327872.68335270253,4689312.54351763,18:47:20,19,T
1675104441.297547,894,67641,0,GPS1_Frame,42.33703833333333,-71.08941,22.200000762939453,0.800000011920929,327872.54604547203,4689312.546891431,18:47:21,19,T
1675104442.0191956,895,67641,0,GPS1_Frame,42.33703833333333,-71.08941,0.0,0.0,327872.54604547203,4689312.546891431,18:47:21,19,T
1675104442.2967074,896,67642,0,GPS1_Frame,42.33704,-71.08941166666666,22.299999237060547,0.800000011920929,327872.4132856516,4689312.735335866,18:47:22,19,T
1675104442.5970998,897,67642,0,GPS1_Frame,42.33704,-71.08941166666666,0.0,0.0,327872.4132856516,4689312.735335866,18:47:22,19,T
1675104443.2963696,898,67643,0,GPS1_Frame,42.33704,-71.08941333333334,22.299999237060547,0.800000011920929,327872.2759784227,4689312.738709673,18:47:23,19,T
1675104443.5963268,899,67643,0,GPS1_Frame,42.33704,-71.08941333333334,0.0,0.0,327872.2759784227,4689312.738709673,18:47:23,19,T
1675104444.2968478,900,67644,0,GPS1_Frame,42.337041666666664,-71.089415,22.299999237060547,0.800000011920929,327872.1432186112,4689312.9271541145,18:47:24,19,T
1675104444.5969455,901,67644,0,GPS1_Frame,42.337041666666664,-71.089415,0.0,0.0,327872.1432186112,4689312.9271541145,18:47:24,19,T
1675104445.2970426,902,67645,0,GPS1_Frame,42.337041666666664,-71.08941666666666,22.299999237060547,0.800000011920929,327872.00591139006,4689312.9305279255,18:47:25,19,T
1675104445.5971072,903,67645,0,GPS1_Frame,42.337041666666664,-71.08941666666666,0.0,0.0,327872.00591139006,4689312.9305279255,18:47:25,19,T
1675104446.296939,904,67646,0,GPS1_Frame,42.337041666666664,-71.08941666666666,22.399999618530273,0.800000011920929,327872.00591139006,4689312.9305279255,18:47:26,19,T
1675104447.018923,905,67646,0,GPS1_Frame,42.337041666666664,-71.08941666666666,0.0,0.0,327872.00591139006,4689312.9305279255,18:47:26,19,T
1675104447.2960308,906,67647,0,GPS1_Frame,42.337041666666664,-71.08941833333333,22.399999618530273,0.800000011920929,327871.8686041647,4689312.933901741,18:47:27,19,T
1675104447.5961578,907,67647,0,GPS1_Frame,42.337041666666664,-71.08941833333333,0.0,0.0,327871.8686041647,4689312.933901741,18:47:27,19,T
1675104448.2962258,908,67648,0,GPS1_Frame,42.337043333333334,-71.08942,22.399999618530273,0.800000011920929,327871.7358443678,4689313.122346191,18:47:28,19,T
1675104448.5959692,909,67648,0,GPS1_Frame,42.337043333333334,-71.08942,0.0,0.0,327871.7358443678,4689313.122346191,18:47:28,19,T
1675104449.2958133,910,67649,0,GPS1_Frame,42.337043333333334,-71.08942166666667,22.399999618530273,0.800000011920929,327871.5985371482,4689313.125720011,18:47:29,19,T
1675104449.595936,911,67649,0,GPS1_Frame,42.337043333333334,-71.08942166666667,0.0,0.0,327871.5985371482,4689313.125720011,18:47:29,19,T
1675104450.2965925,912,67650,0,GPS1_Frame,42.337043333333334,-71.08942333333333,22.5,0.800000011920929,327871.46122992854,4689313.129093834,18:47:30,19,T
1675104450.596716,913,67650,0,GPS1_Frame,42.337043333333334,-71.08942333333333,0.0,0.0,327871.46122992854,4689313.129093834,18:47:30,19,T
1675104451.2969627,914,67651,0,GPS1_Frame,42.337045,-71.08942333333333,22.5,0.800000011920929,327871.46577736444,4689313.314164467,18:47:31,19,T
1675104452.0187485,915,67651,0,GPS1_Frame,42.337045,-71.08942333333333,0.0,0.0,327871.46577736444,4689313.314164467,18:47:31,19,T
1675104452.2975702,916,67652,0,GPS1_Frame,42.337045,-71.089425,22.5,0.800000011920929,327871.3284701463,4689313.317538292,18:47:32,19,T
1675104452.5976698,917,67652,0,GPS1_Frame,42.337045,-71.089425,0.0,0.0,327871.3284701463,4689313.317538292,18:47:32,19,T
1675104453.2970195,918,67653,0,GPS1_Frame,42.337045,-71.08942666666667,22.600000381469727,0.800000011920929,327871.1911629303,4689313.32091212,18:47:33,19,T
1675104453.597444,919,67653,0,GPS1_Frame,42.337045,-71.08942666666667,0.0,0.0,327871.1911629303,4689313.32091212,18:47:33,19,T
1675104454.2976377,920,67654,0,GPS1_Frame,42.33705333333333,-71.08943833333333,22.399999618530273,0.800000011920929,327870.2527497562,4689314.269882156,18:47:34,19,T
1675104454.5967205,921,67654,0,GPS1_Frame,42.33705333333333,-71.08943833333333,0.0,0.0,327870.2527497562,4689314.269882156,18:47:34,19,T
1675104455.3251915,922,67655,0,GPS1_Frame,42.337055,-71.08944,22.399999618530273,0.800000011920929,327870.11999003123,4689314.458326638,18:47:35,19,T
1675104455.6249597,923,67655,0,GPS1_Frame,42.337055,-71.08944,0.0,0.0,327870.11999003123,4689314.458326638,18:47:35,19,T
1675104456.296851,924,67656,0,GPS1_Frame,42.337055,-71.08944,22.5,0.800000011920929,327870.11999003123,4689314.458326638,18:47:36,19,T
1675104457.0185938,925,67656,0,GPS1_Frame,42.337055,-71.08944,0.0,0.0,327870.11999003123,4689314.458326638,18:47:36,19,T
1675104457.325665,926,67657,0,GPS1_Frame,42.337055,-71.08944166666667,22.600000381469727,0.800000011920929,327869.98268283485,4689314.461700491,18:47:37,19,T
1675104457.6256852,927,67657,0,GPS1_Frame,42.337055,-71.08944166666667,0.0,0.0,327869.98268283485,4689314.461700491,18:47:37,19,T
