Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter
1675106346.5342312,1095,69546,0,GPS1_Frame,42.33712333333333,-71.090435,0.0,0.0,327788.33412743546,4689324.060892321,19:19:6,19,T
1675106347.277579,1096,69547,0,GPS1_Frame,42.33712333333333,-71.090435,11.699999809265137,1.0,327788.33412743546,4689324.060892321,19:19:7,19,T
1675106348.0108933,1097,69547,0,GPS1_Frame,42.33712333333333,-71.090435,0.0,0.0,327788.33412743546,4689324.060892321,19:19:7,19,T
1675106348.2445557,1098,69548,0,GPS1_Frame,42.33712333333333,-71.090435,11.600000381469727,1.0,327788.33412743546,4689324.060892321,19:19:8,19,T
1675106348.5358412,1099,69548,0,GPS1_Frame,42.33712333333333,-71.090435,0.0,0.0,327788.33412743546,4689324.060892321,19:19:8,19,T
1675106349.2445679,1100,69549,0,GPS1_Frame,42.33712333333333,-71.090435,11.600000381469727,1.0,327788.33412743546,4689324.060892321,19:19:9,19,T
1675106349.5357199,1101,69549,0,GPS1_Frame,42.33712333333333,-71.090435,0.0,0.0,327788.33412743546,4689324.060892321,19:19:9,19,T
1675106350.2435439,1102,69550,0,GPS1_Frame,42.33712333333333,-71.090435,11.600000381469727,1.0,327788.33412743546,4689324.060892321,19:19:10,19,T
1675106350.5348558,1103,69550,0,GPS1_Frame,42.33712333333333,-71.090435,0.0,0.0,327788.33412743546,4689324.060892321,19:19:10,19,T
1675106351.2434125,1104,69551,0,GPS1_Frame,42.33712333333333,-71.090435,11.600000381469727,1.0,327788.33412743546,4689324.060892321,19:19:11,19,T
1675106351.5345507,1105,69551,0,GPS1_Frame,42.33712333333333,-71.090435,0.0,0.0,327788.33412743546,4689324.060892321,19:19:11,19,T
1675106352.2440727,1106,69552,0,GPS1_Frame,42.33712333333333,-71.090435,11.600000381469727,1.0,327788.33412743546,4689324.060892321,19:19:12,19,T
1675106352.9771113,1107,69552,0,GPS1_Frame,42.33712333333333,-71.090435,0.0,0.0,327788.33412743546,4689324.060892321,19:19:12,19,T
1675106353.2456954,1108,69553,0,GPS1_Frame,42.33712333333333,-71.090435,11.600000381469727,1.0,327788.33412743546,4689324.060892321,19:19:13,19,T
1675106353.5369868,1109,69553,0,GPS1_Frame,42.33712333333333,-71.090435,0.0,0.0,327788.33412743546,4689324.060892321,19:19:13,19,T
